ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775195241.205,0.0,entry,0.19089,,0.0,0.0,0.0,0.0,0.0,,score=-1.830 vol=0.2000%
1775195262.191,21.0,trailing_armed,0.19012,BUILD,0.0,0.0,0.00403,0.0,0.0,,
1775195300.72,59.5,rank_snapshot,0.1903,EXPANSION,2.371,-0.13517,0.0,0.0,0.0,,unified=-2.371 held=60s
1775195300.72,59.5,lifecycle_change,0.1903,EXPANSION,2.371,-0.13517,0.00309,0.0,0.0,,BUILD->EXPANSION
1775195361.22,120.0,trailing_hit,0.18955,EXPANSION,0.0,0.0,0.00702,0.0,0.00803,,thresh=0.1000%
1775195362.249,121.0,exit,0.18955,EXPANSION,2.371,-0.13517,0.00702,0.0,0.00803,trailing_expansion,
