ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775193078.493,0.0,entry,0.03863,,0.0,0.0,0.0,0.0,0.0,,score=+1.139 vol=0.2000%
1775193086.379,7.9,rank_snapshot,0.03824,BUILD,1.1389,0.0,0.0,0.0,0.0,,"{'confidence': 1.0, 'sl_dist': 0.01, 'exit_trigger': 'dynamic_vol_stop'}"
1775193086.883,8.4,exit,0.03824,BUILD,1.1389,0.0,-0.0101,0.0,0.01112,dynamic_vol_stop,
