ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775196326.512,0.0,entry,0.0393,,0.0,0.0,0.0,0.0,0.0,,score=+1.867 vol=0.2000%
1775196330.912,4.4,rank_snapshot,0.0394,REVERSAL,-0.8817,-0.68713,0.0,0.0,0.0,,unified=-0.882 held=4s
1775196330.913,4.4,lifecycle_change,0.0394,REVERSAL,-0.8817,-0.68713,0.00254,0.0,0.0,,BUILD->REVERSAL
1775196338.11,11.6,trailing_armed,0.0395,REVERSAL,0.0,0.0,0.00509,0.0,0.0,,
1775196391.754,65.2,rank_snapshot,0.0394,REVERSAL,-1.3866,-0.64159,0.0,0.0,0.0,,unified=-1.387 held=65s
1775196452.985,126.5,rank_snapshot,0.0393,REVERSAL,-0.8133,-0.33785,0.0,0.0,0.0,,unified=-0.813 held=126s
1775196453.436,126.9,exit,0.0392,REVERSAL,-0.8133,-0.33785,-0.00254,0.0,0.0101,lifecycle_reversal,
