ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775195280.55,0.0,entry,0.05224,,0.0,0.0,0.0,0.0,0.0,,score=-1.891 vol=0.2000%
1775195300.72,20.2,rank_snapshot,0.05218,EXPANSION,1.239,0.78255,0.0,0.0,0.0,,unified=+1.239 held=20s
1775195300.72,20.2,lifecycle_change,0.05218,EXPANSION,1.239,0.78255,-0.00115,0.0,0.0,,BUILD->EXPANSION
1775195361.392,80.8,rank_snapshot,0.05213,EXPANSION,0.5585,0.41679,0.0,0.0,0.0,,unified=+0.559 held=81s
1775195422.026,141.5,rank_snapshot,0.05226,EXPANSION,0.9855,0.41933,0.0,0.0,0.0,,unified=+0.985 held=141s
1775195483.235,202.7,rank_snapshot,0.05216,EXPANSION,-0.0769,0.04889,0.0,0.0,0.0,,unified=-0.077 held=202s
1775195542.985,262.4,rank_snapshot,0.05198,REVERSAL,-0.5467,-0.08077,0.0,0.0,0.0,,unified=-0.547 held=262s
1775195542.985,262.4,lifecycle_change,0.05198,REVERSAL,-0.5467,-0.08077,-0.00498,0.0,0.0,,EXPANSION->REVERSAL
1775195543.446,262.9,exit,0.05198,REVERSAL,-0.5467,-0.08077,-0.00498,0.0,0.00707,lifecycle_reversal,
