ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775196272.344,0.0,entry,0.0398,,0.0,0.0,0.0,0.0,0.0,,score=+1.867 vol=0.2000%
1775196324.848,52.5,rank_snapshot,0.0394,BUILD,1.8668,0.0,0.0,0.0,0.0,,"{'confidence': 1.0, 'sl_dist': 0.01, 'exit_trigger': 'dynamic_vol_stop'}"
1775196325.302,53.0,exit,0.0394,BUILD,1.8668,0.0,-0.01005,0.0,0.01253,dynamic_vol_stop,
