ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185382.781,0.0,entry,0.02447,,0.0,0.0,0.0,0.0,0.0,,score=+1.802 vol=0.2000%
1775185404.202,21.4,exit,0.02452,BUILD,-1.8018,0.0,-0.00204,0.0,0.00451,vol_stop,
