ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185262.754,0.0,entry,0.08214,,0.0,0.0,0.0,0.0,0.0,,score=+1.749 vol=0.2000%
1775185318.374,55.6,rank_snapshot,0.08204,BUILD,1.4576,-0.07297,0.0,0.0,0.0,,unified=+1.458 held=56s
1775185379.154,116.4,rank_snapshot,0.08207,EXPANSION,1.7509,0.0186,0.0,0.0,0.0,,unified=+1.751 held=116s
1775185379.155,116.4,lifecycle_change,0.08207,EXPANSION,1.7509,0.0186,-0.00085,0.0,0.0,,BUILD->EXPANSION
1775185386.827,124.1,exit,0.08197,EXPANSION,1.7509,0.0186,-0.00207,0.0,0.00413,vol_stop,
