ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185350.121,0.0,entry,0.03302,,0.0,0.0,0.0,0.0,0.0,,score=+1.629 vol=0.2000%
1775185379.156,29.0,rank_snapshot,0.03309,BUILD,1.4143,-0.05361,0.0,0.0,0.0,,unified=+1.414 held=29s
1775185424.407,74.3,exit,0.03295,BUILD,1.4143,-0.05361,-0.00212,0.0,0.00423,vol_stop,
