ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185334.017,0.0,entry,0.000872,,0.0,0.0,0.0,0.0,0.0,,score=+2.496 vol=0.2000%
1775185343.397,9.4,exit,0.00087,BUILD,2.496,0.0,-0.00218,0.0,0.00309,vol_stop,
