ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775197361.734,0.0,entry,0.04,,0.0,0.0,0.0,0.0,0.0,,score=+2.308 vol=0.2000%
1775197369.761,8.0,trailing_armed,0.0402,BUILD,0.0,0.0,0.005,0.0,0.0,,
1775197420.591,58.9,rank_snapshot,0.04,BUILD,0.8184,-0.37229,0.0,0.0,0.0,,unified=+0.818 held=59s
1775197481.252,119.5,rank_snapshot,0.0401,BUILD,0.9968,-0.23462,0.0,0.0,0.0,,unified=+0.997 held=120s
1775197542.174,180.4,rank_snapshot,0.0409,EXPANSION,2.6562,0.23888,0.0,0.0,0.0,,unified=+2.656 held=180s
1775197542.175,180.4,lifecycle_change,0.0409,EXPANSION,2.6562,0.23888,0.0225,0.0,0.0,,BUILD->EXPANSION
1775197542.29,180.6,trailing_hit,0.0408,EXPANSION,0.0,0.0,0.02,0.0,0.00244,,thresh=0.1000%
1775197542.741,181.0,exit,0.0408,EXPANSION,2.6562,0.23888,0.02,0.0,0.00244,trailing_expansion,
