ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775204920.065,0.0,entry,0.13919,,0.0,0.0,0.0,0.0,0.0,,score=-0.810 vol=0.2000%
1775204930.691,10.6,trailing_armed,0.13863,BUILD,0.0,0.0,0.00402,0.0,0.0,,
1775204946.333,26.3,rank_snapshot,0.13896,BUILD,0.2922,0.12938,0.0,0.0,0.0,,unified=-0.292 held=24s
1775204997.915,77.8,rank_snapshot,0.14027,BUILD,0.2922,0.12938,0.0,0.0,0.0,,"{'confidence': 0.6236, 'sl_dist': 0.007742, 'exit_trigger': 'dynamic_vol_stop'}"
1775204998.335,78.3,exit,0.14027,BUILD,0.2922,0.12938,-0.00776,0.0,0.0122,dynamic_vol_stop,
