ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775195968.087,0.0,entry,0.1385,,0.0,0.0,0.0,0.0,0.0,,score=+2.421 vol=0.2000%
1775195999.212,31.1,trailing_armed,0.1391,BUILD,0.0,0.0,0.00433,0.0,0.0,,
1775196028.366,60.3,rank_snapshot,0.1387,EXPANSION,2.7721,0.08787,0.0,0.0,0.0,,unified=+2.772 held=59s
1775196028.368,60.3,lifecycle_change,0.1387,EXPANSION,2.7721,0.08787,0.00144,0.0,0.0,,BUILD->EXPANSION
1775196088.038,120.0,rank_snapshot,0.1393,EXPANSION,2.6484,0.03498,0.0,0.0,0.0,,unified=+2.648 held=120s
1775196088.194,120.1,trailing_hit,0.1394,EXPANSION,0.0,0.0,0.0065,0.0,0.00215,,thresh=0.1000%
1775196088.657,120.6,exit,0.1394,EXPANSION,2.6484,0.03498,0.0065,0.0,0.00215,trailing_expansion,
