ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775196033.637,0.0,entry,0.005805,,0.0,0.0,0.0,0.0,0.0,,score=+1.616 vol=0.2000%
1775196053.372,19.7,trailing_armed,0.00583,BUILD,0.0,0.0,0.00431,0.0,0.0,,
1775196088.038,54.4,rank_snapshot,0.005974,BUILD,1.0844,-0.1329,0.0,0.0,0.0,,unified=+1.084 held=54s
1775196148.687,115.0,rank_snapshot,0.006069,EXPANSION,2.5466,0.26587,0.0,0.0,0.0,,unified=+2.547 held=115s
1775196148.687,115.0,lifecycle_change,0.006069,EXPANSION,2.5466,0.26587,0.04548,0.0,0.0,,BUILD->EXPANSION
1775196153.998,120.4,trailing_hit,0.006143,EXPANSION,0.0,0.0,0.05823,0.0,0.00903,,thresh=0.1000%
1775196154.426,120.8,exit,0.006143,EXPANSION,2.5466,0.26587,0.05823,0.0,0.00903,trailing_expansion,
