ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775188796.923,0.0,entry,0.05044,,0.0,0.0,0.0,0.0,0.0,,score=+1.775 vol=0.2000%
1775188799.655,2.7,exit,0.04943,BUILD,1.7753,0.0,-0.02002,0.0,0.02002,vol_stop,
