ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775195011.034,0.0,entry,0.05092,,0.0,0.0,0.0,0.0,0.0,,score=+1.457 vol=0.2000%
1775195011.277,0.2,trailing_armed,0.05113,BUILD,0.0,0.0,0.00412,0.0,0.0,,
1775195058.395,47.4,rank_snapshot,0.05094,EXPANSION,2.1076,0.16273,0.0,0.0,0.0,,unified=+2.108 held=47s
1775195058.396,47.4,lifecycle_change,0.05094,EXPANSION,2.1076,0.16273,0.00039,0.0,0.0,,BUILD->EXPANSION
1775195106.578,95.5,rank_snapshot,0.05041,EXPANSION,2.1076,0.16273,0.0,0.0,0.0,,"{'confidence': 1.0, 'sl_dist': 0.01, 'exit_trigger': 'dynamic_vol_stop'}"
1775195107.043,96.0,exit,0.05041,EXPANSION,2.1076,0.16273,-0.01002,0.0,0.02287,dynamic_vol_stop,
