ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775194759.93,0.0,entry,0.03948,,0.0,0.0,0.0,0.0,0.0,,score=-0.919 vol=0.2000%
1775194817.082,57.2,rank_snapshot,0.03953,BUILD,0.2387,0.17008,0.0,0.0,0.0,,unified=-0.239 held=57s
1775194878.829,118.9,rank_snapshot,0.03962,REVERSAL,-1.0895,0.45959,0.0,0.0,0.0,,unified=+1.089 held=117s
1775194878.83,118.9,lifecycle_change,0.03962,REVERSAL,-1.0895,0.45959,-0.00355,0.0,0.0,,BUILD->REVERSAL
1775194918.545,158.6,rank_snapshot,0.03971,REVERSAL,-1.0895,0.45959,0.0,0.0,0.0,,"{'confidence': 0.3, 'sl_dist': 0.0058, 'exit_trigger': 'dynamic_vol_stop'}"
1775194918.988,159.1,exit,0.03971,REVERSAL,-1.0895,0.45959,-0.00583,0.0,0.00608,dynamic_vol_stop,
