ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775187878.631,0.0,entry,0.05271,,0.0,0.0,0.0,0.0,0.0,,score=+1.829 vol=0.2000%
1775187879.526,0.9,exit,0.05239,BUILD,1.8293,0.0,-0.00607,0.0,0.00682,vol_stop,
