ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185423.269,0.0,entry,0.2471,,0.0,0.0,0.0,0.0,0.0,,score=-1.354 vol=0.2000%
1775185423.954,0.7,exit,0.2476,BUILD,1.3544,0.0,-0.00202,0.0,0.00202,vol_stop,
