ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775204821.407,0.0,entry,0.02981,,0.0,0.0,0.0,0.0,0.0,,score=-0.873 vol=0.2000%
1775204823.485,2.1,rank_snapshot,0.02977,EXPANSION,1.4941,-0.15539,0.0,0.0,0.0,,unified=-1.494 held=2s
1775204823.485,2.1,lifecycle_change,0.02977,EXPANSION,1.4941,-0.15539,0.00134,0.0,0.0,,BUILD->EXPANSION
1775204884.123,62.7,rank_snapshot,0.02971,EXPANSION,0.5853,0.11065,0.0,0.0,0.0,,unified=-0.585 held=62s
1775204884.718,63.3,trailing_armed,0.02969,EXPANSION,0.0,0.0,0.00403,0.0,0.0,,
1775204946.333,124.9,rank_snapshot,0.0297,EXPANSION,1.4124,-0.12378,0.0,0.0,0.0,,unified=-1.412 held=122s
1775204948.571,127.2,trailing_hit,0.02969,EXPANSION,0.0,0.0,0.00403,0.0,0.00135,,thresh=0.1000%
1775204949.015,127.6,exit,0.02969,EXPANSION,1.4124,-0.12378,0.00403,0.0,0.00135,trailing_expansion,
