ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775204645.914,0.0,entry,0.000965,,0.0,0.0,0.0,0.0,0.0,,score=+1.352 vol=0.2000%
1775204702.086,56.2,rank_snapshot,0.000965,REVERSAL,-0.5417,-0.47349,0.0,0.0,0.0,,unified=-0.542 held=56s
1775204702.086,56.2,lifecycle_change,0.000965,REVERSAL,-0.5417,-0.47349,-0.00052,0.0,0.0,,BUILD->REVERSAL
1775204763.856,117.9,rank_snapshot,0.000965,REVERSAL,-0.2837,-0.29062,0.0,0.0,0.0,,unified=-0.284 held=117s
1775204823.001,177.1,rank_snapshot,0.000965,REVERSAL,-0.372,-0.24004,0.0,0.0,0.0,,unified=-0.372 held=177s
1775204823.483,177.6,exit,0.000965,REVERSAL,-0.372,-0.24004,-0.00021,0.0,0.00114,lifecycle_reversal,
