ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185304.856,0.0,entry,0.1162,,0.0,0.0,0.0,0.0,0.0,,score=+1.792 vol=0.2000%
1775185315.248,10.4,exit,0.1159,BUILD,1.7919,0.0,-0.00258,0.0,0.00258,vol_stop,
