ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775188034.517,0.0,entry,0.0541,,0.0,0.0,0.0,0.0,0.0,,score=+2.819 vol=0.2000%
1775188046.285,11.8,exit,0.05377,BUILD,2.819,0.0,-0.0061,0.0,0.00738,vol_stop,
