ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775193569.31,0.0,entry,0.408,,0.0,0.0,0.0,0.0,0.0,,score=+1.891 vol=0.2000%
1775193605.46,36.2,rank_snapshot,0.4089,BUILD,0.9082,-0.24567,0.0,0.0,0.0,,unified=+0.908 held=36s
1775193607.179,37.9,trailing_armed,0.4097,BUILD,0.0,0.0,0.00417,0.0,0.0,,
1775193666.153,96.8,rank_snapshot,0.4267,EXPANSION,1.7405,0.02384,0.0,0.0,0.0,,unified=+1.741 held=97s
1775193666.154,96.8,lifecycle_change,0.4267,EXPANSION,1.7405,0.02384,0.04583,0.0,0.0,,BUILD->EXPANSION
1775193689.351,120.0,trailing_hit,0.4249,EXPANSION,0.0,0.0,0.04142,0.0,0.01255,,thresh=0.1000%
1775193689.807,120.5,exit,0.4249,EXPANSION,1.7405,0.02384,0.04142,0.0,0.01255,trailing_expansion,
