ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775187915.791,0.0,entry,0.0383,,0.0,0.0,0.0,0.0,0.0,,score=+2.239 vol=0.2000%
1775187928.446,12.7,exit,0.038,BUILD,2.2392,0.0,-0.00783,0.0,0.00783,vol_stop,
