ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775198994.523,0.0,entry,0.09035,,0.0,0.0,0.0,0.0,0.0,,score=-1.057 vol=0.2000%
1775198995.473,0.9,rank_snapshot,0.09052,BUILD,0.2943,0.33786,0.0,0.0,0.0,,unified=+0.294 held=1s
1775199056.663,62.1,rank_snapshot,0.08989,REVERSAL,-1.7999,-0.27016,0.0,0.0,0.0,,unified=-1.800 held=62s
1775199056.664,62.1,lifecycle_change,0.08989,REVERSAL,-1.7999,-0.27016,-0.00509,0.0,0.0,,BUILD->REVERSAL
1775199065.199,70.7,rank_snapshot,0.08982,REVERSAL,-1.7999,-0.27016,0.0,0.0,0.0,,"{'confidence': 0.3, 'sl_dist': 0.0058, 'exit_trigger': 'dynamic_vol_stop'}"
1775199065.629,71.1,exit,0.08982,REVERSAL,-1.7999,-0.27016,-0.00587,0.0,0.00981,dynamic_vol_stop,
