ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775199180.756,0.0,entry,0.18976,,0.0,0.0,0.0,0.0,0.0,,score=+2.616 vol=0.2000%
1775199183.646,2.9,exit,0.18963,BUILD,2.6162,0.0,-0.00069,0.0,0.00069,strategy_stop,
