ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775195939.177,0.0,entry,0.11664,,0.0,0.0,0.0,0.0,0.0,,score=+2.061 vol=0.2000%
1775195947.303,8.1,trailing_armed,0.11715,BUILD,0.0,0.0,0.00437,0.0,0.0,,
1775195967.432,28.3,rank_snapshot,0.11708,BUILD,1.1453,-0.22887,0.0,0.0,0.0,,unified=+1.145 held=28s
1775196028.365,89.2,rank_snapshot,0.11686,EXPANSION,2.3667,0.1337,0.0,0.0,0.0,,unified=+2.367 held=88s
1775196028.366,89.2,lifecycle_change,0.11686,EXPANSION,2.3667,0.1337,0.00189,0.0,0.0,,BUILD->EXPANSION
1775196074.49,135.3,trailing_hit,0.11711,EXPANSION,0.0,0.0,0.00403,0.0,0.00425,,thresh=0.1000%
1775196074.988,135.8,exit,0.11711,EXPANSION,2.3667,0.1337,0.00403,0.0,0.00425,trailing_expansion,
