ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775193340.896,0.0,entry,0.05735,,0.0,0.0,0.0,0.0,0.0,,score=+1.509 vol=0.2000%
1775193344.181,3.3,trailing_armed,0.05758,BUILD,0.0,0.0,0.00401,0.0,0.0,,
1775193363.697,22.8,rank_snapshot,0.05723,EXPANSION,2.3805,0.21785,0.0,0.0,0.0,,unified=+2.380 held=23s
1775193363.697,22.8,lifecycle_change,0.05723,EXPANSION,2.3805,0.21785,-0.00209,0.0,0.0,,BUILD->EXPANSION
1775193396.374,55.5,rank_snapshot,0.05677,EXPANSION,2.3805,0.21785,0.0,0.0,0.0,,"{'confidence': 1.0, 'sl_dist': 0.01, 'exit_trigger': 'dynamic_vol_stop'}"
1775193396.867,56.0,exit,0.05677,EXPANSION,2.3805,0.21785,-0.01011,0.0,0.01595,dynamic_vol_stop,
