ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775193364.992,0.0,entry,0.1322,,0.0,0.0,0.0,0.0,0.0,,score=-1.589 vol=0.2000%
1775193371.942,7.0,trailing_armed,0.1328,BUILD,0.0,0.0,0.00454,0.0,0.0,,
1775193423.827,58.8,rank_snapshot,0.1331,BUILD,0.3885,0.49441,0.0,0.0,0.0,,unified=+0.389 held=59s
1775193447.144,82.2,rank_snapshot,0.131,BUILD,0.3885,0.49441,0.0,0.0,0.0,,"{'confidence': 0.8331, 'sl_dist': 0.008999, 'exit_trigger': 'dynamic_vol_stop'}"
1775193447.592,82.6,exit,0.131,BUILD,0.3885,0.49441,-0.00908,0.0,0.02093,dynamic_vol_stop,
