ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775198644.076,0.0,entry,0.03493,,0.0,0.0,0.0,0.0,0.0,,score=+1.339 vol=0.2000%
1775198693.779,49.7,rank_snapshot,0.03486,EXPANSION,1.9795,0.16006,0.0,0.0,0.0,,unified=+1.980 held=49s
1775198693.779,49.7,lifecycle_change,0.03486,EXPANSION,1.9795,0.16006,-0.002,0.0,0.0,,BUILD->EXPANSION
1775198753.415,109.3,rank_snapshot,0.0349,EXPANSION,0.667,-0.2081,0.0,0.0,0.0,,unified=+0.667 held=109s
1775198791.804,147.7,trailing_armed,0.03507,EXPANSION,0.0,0.0,0.00401,0.0,0.0,,
1775198814.654,170.6,rank_snapshot,0.035,DECAY,0.7685,-0.1307,0.0,0.0,0.0,,unified=+0.768 held=171s
1775198814.654,170.6,lifecycle_change,0.035,DECAY,0.7685,-0.1307,0.002,0.0,0.0,,EXPANSION->DECAY
1775198850.972,206.9,trailing_hit,0.03507,DECAY,0.0,0.0,0.00401,0.0,0.00057,,thresh=0.0500%
1775198851.47,207.4,exit,0.03507,DECAY,0.7685,-0.1307,0.00401,0.0,0.00057,trailing_decay,
