ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185389.718,0.0,entry,0.06296,,0.0,0.0,0.0,0.0,0.0,,score=+1.859 vol=0.2000%
1775185404.841,15.1,trailing_armed,0.06322,BUILD,0.0,0.0,0.00413,0.0,0.0,,
1775185438.878,49.2,rank_snapshot,0.06304,BUILD,1.745,-0.0286,0.0,0.0,0.0,,unified=+1.745 held=49s
1775185441.745,52.0,exit,0.06283,BUILD,1.745,-0.0286,-0.00206,0.0,0.0079,vol_stop,
