ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775195060.339,0.0,entry,0.03749,,0.0,0.0,0.0,0.0,0.0,,score=+2.461 vol=0.2000%
1775195082.519,22.2,rank_snapshot,0.03711,BUILD,2.4606,0.0,0.0,0.0,0.0,,"{'confidence': 1.0, 'sl_dist': 0.01, 'exit_trigger': 'dynamic_vol_stop'}"
1775195083.573,23.2,exit,0.03711,BUILD,2.4606,0.0,-0.01014,0.0,0.01224,dynamic_vol_stop,
