ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775196075.27,0.0,entry,0.11711,,0.0,0.0,0.0,0.0,0.0,,score=+2.367 vol=0.2000%
1775196088.038,12.8,rank_snapshot,0.11717,BUILD,0.484,-0.47067,0.0,0.0,0.0,,unified=+0.484 held=13s
1775196120.163,44.9,trailing_armed,0.11758,BUILD,0.0,0.0,0.00401,0.0,0.0,,
1775196148.687,73.4,rank_snapshot,0.1169,BUILD,1.8308,-0.01631,0.0,0.0,0.0,,unified=+1.831 held=73s
1775196182.445,107.2,rank_snapshot,0.11593,BUILD,1.8308,-0.01631,0.0,0.0,0.0,,"{'confidence': 1.0, 'sl_dist': 0.01, 'exit_trigger': 'dynamic_vol_stop'}"
1775196182.908,107.6,exit,0.11593,BUILD,1.8308,-0.01631,-0.01008,0.0,0.0147,dynamic_vol_stop,
