ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185428.73,0.0,entry,0.082,,0.0,0.0,0.0,0.0,0.0,,score=+1.751 vol=0.2000%
1775185438.878,10.1,rank_snapshot,0.08198,BUILD,0.9774,-0.19338,0.0,0.0,0.0,,unified=+0.977 held=10s
1775185446.312,17.6,exit,0.08183,BUILD,0.9774,-0.19338,-0.00207,0.0,0.00219,vol_stop,
