ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185034.385,0.0,entry,0.007929,,0.0,0.0,0.0,0.0,0.0,,score=-1.357 vol=0.2000%
1775185075.825,41.4,rank_snapshot,0.007908,EXPANSION,2.3622,-0.25124,0.0,0.0,0.0,,unified=-2.362 held=41s
1775185075.825,41.4,lifecycle_change,0.007908,EXPANSION,2.3622,-0.25124,0.00265,0.0,0.0,,BUILD->EXPANSION
1775185137.184,102.8,rank_snapshot,0.007915,EXPANSION,1.5573,0.01282,0.0,0.0,0.0,,unified=-1.557 held=103s
1775185184.318,149.9,exit,0.007945,EXPANSION,1.5573,0.01282,-0.00202,0.0,0.00493,vol_stop,
