ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185248.984,0.0,entry,0.08404,,0.0,0.0,0.0,0.0,0.0,,score=+2.077 vol=0.2000%
1775185257.641,8.7,rank_snapshot,0.08407,BUILD,0.1576,-0.47994,0.0,0.0,0.0,,unified=+0.158 held=9s
1775185293.039,44.1,trailing_armed,0.08438,BUILD,0.0,0.0,0.00405,0.0,0.0,,
1775185318.374,69.4,rank_snapshot,0.08443,BUILD,-0.1033,-0.42519,0.0,0.0,0.0,,unified=-0.103 held=69s
1775185379.154,130.2,rank_snapshot,0.08441,BUILD,-0.2158,-0.34703,0.0,0.0,0.0,,unified=-0.216 held=130s
1775185438.872,189.9,rank_snapshot,0.08514,EXPANSION,1.8313,0.25152,0.0,0.0,0.0,,unified=+1.831 held=190s
1775185438.873,189.9,lifecycle_change,0.08514,EXPANSION,1.8313,0.25152,0.01309,0.0,0.0,,BUILD->EXPANSION
1775185439.629,190.6,trailing_hit,0.08514,EXPANSION,0.0,0.0,0.01309,0.0,0.00188,,thresh=0.1000%
1775185440.08,191.1,exit,0.08514,EXPANSION,1.8313,0.25152,0.01309,0.0,0.00188,trailing_expansion,
