ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775188200.164,0.0,entry,0.0527,,0.0,0.0,0.0,0.0,0.0,,score=+2.501 vol=0.2000%
1775188202.82,2.7,trailing_armed,0.05292,BUILD,0.0,0.0,0.00417,0.0,0.0,,
1775188242.112,41.9,rank_snapshot,0.05329,BUILD,2.1935,-0.07676,0.0,0.0,0.0,,unified=+2.194 held=41s
1775188265.258,65.1,exit,0.05314,BUILD,2.1935,-0.07676,0.00835,0.0,0.00487,strategy_stop,
