ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775188183.007,0.0,entry,0.1059,,0.0,0.0,0.0,0.0,0.0,,score=+1.437 vol=0.2000%
1775188198.149,15.1,exit,0.1066,BUILD,-1.4367,0.0,-0.00661,0.0,0.00756,vol_stop,
