ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775194496.009,0.0,entry,0.02675,,0.0,0.0,0.0,0.0,0.0,,score=-1.388 vol=0.2000%
1775194513.366,17.4,rank_snapshot,0.0268,EXPANSION,2.6825,-0.3235,0.0,0.0,0.0,,unified=-2.682 held=17s
1775194513.366,17.4,lifecycle_change,0.0268,EXPANSION,2.6825,-0.3235,-0.00187,0.0,0.0,,BUILD->EXPANSION
1775194575.167,79.2,rank_snapshot,0.02677,EXPANSION,-0.098,0.4525,0.0,0.0,0.0,,unified=+0.098 held=78s
1775194637.937,141.9,rank_snapshot,0.02671,EXPANSION,1.8109,-0.13786,0.0,0.0,0.0,,unified=-1.811 held=141s
1775194688.515,192.5,trailing_armed,0.02664,EXPANSION,0.0,0.0,0.00411,0.0,0.0,,
1775194690.78,194.8,trailing_hit,0.02659,EXPANSION,0.0,0.0,0.00598,0.0,0.00113,,thresh=0.1000%
1775194691.204,195.2,exit,0.02659,EXPANSION,1.8109,-0.13786,0.00598,0.0,0.00113,trailing_expansion,
