ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775204950.793,0.0,entry,0.13484,,0.0,0.0,0.0,0.0,0.0,,score=+1.218 vol=0.2000%
1775205004.427,53.6,rank_snapshot,0.13457,BUILD,-0.0645,-0.28833,0.0,0.0,0.0,,unified=+0.065 held=53s
1775205064.457,113.7,rank_snapshot,0.1351,BUILD,0.0911,-0.25516,0.0,0.0,0.0,,unified=-0.091 held=113s
1775205124.58,173.8,rank_snapshot,0.13501,EXPANSION,0.7793,-0.36341,0.0,0.0,0.0,,unified=-0.779 held=173s
1775205124.58,173.8,lifecycle_change,0.13501,EXPANSION,0.7793,-0.36341,-0.00126,0.0,0.0,,BUILD->EXPANSION
1775205184.261,233.5,rank_snapshot,0.13534,REVERSAL,-0.4044,0.02336,0.0,0.0,0.0,,unified=+0.404 held=233s
1775205184.262,233.5,lifecycle_change,0.13534,REVERSAL,-0.4044,0.02336,-0.00371,0.0,0.0,,EXPANSION->REVERSAL
1775205184.734,233.9,exit,0.13537,REVERSAL,-0.4044,0.02336,-0.00393,0.0,0.00662,lifecycle_reversal,
