ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185200.34,0.0,entry,0.01959,,0.0,0.0,0.0,0.0,0.0,,score=+1.624 vol=0.2000%
1775185257.641,57.3,rank_snapshot,0.01961,BUILD,0.7427,-0.22037,0.0,0.0,0.0,,unified=+0.743 held=57s
1775185318.365,118.0,rank_snapshot,0.01956,BUILD,-0.1662,-0.39249,0.0,0.0,0.0,,unified=-0.166 held=118s
1775185378.644,178.3,rank_snapshot,0.01958,REVERSAL,-0.4176,-0.35723,0.0,0.0,0.0,,unified=-0.418 held=178s
1775185378.647,178.3,lifecycle_change,0.01958,REVERSAL,-0.4176,-0.35723,-0.00051,0.0,0.0,,BUILD->REVERSAL
1775185379.151,178.8,exit,0.01958,REVERSAL,-0.4176,-0.35723,-0.00051,0.0,0.00407,lifecycle_reversal,
