ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775188182.163,0.0,entry,0.05329,,0.0,0.0,0.0,0.0,0.0,,score=+2.501 vol=0.2000%
1775188189.623,7.5,exit,0.05296,BUILD,2.5006,0.0,-0.00619,0.0,0.0075,vol_stop,
