ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775188144.195,0.0,entry,0.5128,,0.0,0.0,0.0,0.0,0.0,,score=+1.254 vol=0.2000%
1775188181.787,37.6,rank_snapshot,0.5126,BUILD,0.4411,-0.42385,0.0,0.0,0.0,,unified=-0.441 held=37s
1775188242.114,97.9,rank_snapshot,0.5129,BUILD,0.49,-0.3301,0.0,0.0,0.0,,unified=-0.490 held=97s
1775188268.389,124.2,exit,0.5129,BUILD,0.49,-0.3301,-0.0002,0.0,0.00059,strategy_stop,
