ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185229.721,0.0,entry,0.08427,,0.0,0.0,0.0,0.0,0.0,,score=+2.077 vol=0.2000%
1775185230.595,0.9,exit,0.0841,BUILD,2.0774,0.0,-0.00202,0.0,0.00202,vol_stop,
