ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775193062.996,0.0,entry,0.05667,,0.0,0.0,0.0,0.0,0.0,,score=+2.605 vol=0.2000%
1775193068.034,5.0,trailing_armed,0.0569,BUILD,0.0,0.0,0.00406,0.0,0.0,,
1775193116.423,53.4,rank_snapshot,0.0561,BUILD,2.6053,0.0,0.0,0.0,0.0,,"{'confidence': 1.0, 'sl_dist': 0.01, 'exit_trigger': 'dynamic_vol_stop'}"
1775193116.835,53.8,exit,0.0561,BUILD,2.6053,0.0,-0.01006,0.0,0.01527,dynamic_vol_stop,
