ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775187836.745,0.0,entry,0.666,,0.0,0.0,0.0,0.0,0.0,,score=-0.961 vol=0.2000%
1775187878.069,41.3,rank_snapshot,0.6658,BUILD,0.828,0.03326,0.0,0.0,0.0,,unified=-0.828 held=41s
1775187938.639,101.9,rank_snapshot,0.6663,BUILD,-0.3494,0.31929,0.0,0.0,0.0,,unified=+0.349 held=102s
1775187999.314,162.6,rank_snapshot,0.6661,BUILD,0.2171,0.09783,0.0,0.0,0.0,,unified=-0.217 held=163s
1775188059.95,223.2,rank_snapshot,0.6659,BUILD,0.1441,0.09163,0.0,0.0,0.0,,unified=-0.144 held=223s
1775188121.216,284.5,rank_snapshot,0.6659,BUILD,0.0831,0.08398,0.0,0.0,0.0,,unified=-0.083 held=284s
1775188181.316,344.6,rank_snapshot,0.6659,REVERSAL,-0.6458,0.24521,0.0,0.0,0.0,,unified=+0.646 held=345s
1775188181.317,344.6,lifecycle_change,0.6659,REVERSAL,-0.6458,0.24521,0.00015,0.0,0.0,,BUILD->REVERSAL
1775188181.781,345.0,exit,0.6659,REVERSAL,-0.6458,0.24521,0.00015,0.0,0.0003,lifecycle_reversal,
