ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185404.427,0.0,entry,0.02452,,0.0,0.0,0.0,0.0,0.0,,score=+1.802 vol=0.2000%
1775185438.886,34.5,rank_snapshot,0.02453,BUILD,-0.1286,-0.41831,0.0,0.0,0.0,,unified=+0.129 held=34s
1775185441.187,36.8,exit,0.02457,BUILD,-0.1286,-0.41831,-0.00204,0.0,0.0045,vol_stop,
