ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775196456.455,0.0,entry,0.6542,,0.0,0.0,0.0,0.0,0.0,,score=+1.116 vol=0.2000%
1775196513.586,57.1,rank_snapshot,0.6542,REVERSAL,-0.5165,-0.40818,0.0,0.0,0.0,,unified=-0.517 held=57s
1775196513.587,57.1,lifecycle_change,0.6542,REVERSAL,-0.5165,-0.40818,0.0,0.0,0.0,,BUILD->REVERSAL
1775196573.338,116.9,rank_snapshot,0.6532,REVERSAL,-0.0944,-0.20061,0.0,0.0,0.0,,unified=-0.094 held=117s
1775196633.964,177.5,rank_snapshot,0.6534,REVERSAL,-0.3527,-0.21503,0.0,0.0,0.0,,unified=-0.353 held=178s
1775196634.413,178.0,exit,0.6534,REVERSAL,-0.3527,-0.21503,-0.00122,0.0,0.00199,lifecycle_reversal,
