ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775195461.133,0.0,entry,0.03469,,0.0,0.0,0.0,0.0,0.0,,score=+1.301 vol=0.2000%
1775195483.236,22.1,rank_snapshot,0.03469,REVERSAL,-1.0614,-0.05989,0.0,0.0,0.0,,unified=+1.061 held=22s
1775195483.236,22.1,lifecycle_change,0.03469,REVERSAL,-1.0614,-0.05989,0.0,0.0,0.0,,BUILD->REVERSAL
1775195543.448,82.3,rank_snapshot,0.03473,REVERSAL,-1.384,0.03575,0.0,0.0,0.0,,unified=+1.384 held=82s
1775195603.698,142.6,rank_snapshot,0.03473,REVERSAL,-0.3013,-0.24386,0.0,0.0,0.0,,unified=+0.301 held=142s
1775195604.204,143.1,exit,0.03473,REVERSAL,-0.3013,-0.24386,-0.00115,0.0,0.00115,lifecycle_reversal,
