ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185202.919,0.0,entry,0.104,,0.0,0.0,0.0,0.0,0.0,,score=-1.530 vol=0.2000%
1775185257.646,54.7,rank_snapshot,0.104,EXPANSION,1.5883,-0.0145,0.0,0.0,0.0,,unified=-1.588 held=55s
1775185257.646,54.7,lifecycle_change,0.104,EXPANSION,1.5883,-0.0145,0.0,0.0,0.0,,BUILD->EXPANSION
1775185308.647,105.7,trailing_armed,0.1035,EXPANSION,0.0,0.0,0.00481,0.0,0.0,,
1775185318.868,115.9,rank_snapshot,0.1035,EXPANSION,2.4102,-0.21635,0.0,0.0,0.0,,unified=-2.410 held=115s
1775185323.712,120.8,trailing_hit,0.1035,EXPANSION,0.0,0.0,0.00481,0.0,0.00194,,thresh=0.1000%
1775185324.139,121.2,exit,0.1035,EXPANSION,2.4102,-0.21635,0.00481,0.0,0.00194,trailing_expansion,
