ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775205385.912,0.0,entry,0.07031,,0.0,0.0,0.0,0.0,0.0,,score=+1.184 vol=0.2000%
1775205425.639,39.7,rank_snapshot,0.07018,EXPANSION,1.9441,-0.78209,0.0,0.0,0.0,,unified=-1.944 held=39s
1775205425.639,39.7,lifecycle_change,0.07018,EXPANSION,1.9441,-0.78209,0.00185,0.0,0.0,,BUILD->EXPANSION
1775205449.87,64.0,trailing_armed,0.07002,EXPANSION,0.0,0.0,0.00412,0.0,0.0,,
1775205485.319,99.4,rank_snapshot,0.06993,EXPANSION,-0.1729,-0.0573,0.0,0.0,0.0,,unified=+0.173 held=99s
1775205506.716,120.8,trailing_hit,0.06996,EXPANSION,0.0,0.0,0.00498,0.0,0.00114,,thresh=0.1000%
1775205507.254,121.3,exit,0.06996,EXPANSION,-0.1729,-0.0573,0.00498,0.0,0.00114,trailing_expansion,
