ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775204769.703,0.0,entry,5.157,,0.0,0.0,0.0,0.0,0.0,,score=-1.221 vol=0.2000%
1775204823.485,53.8,rank_snapshot,5.156,BUILD,-0.146,0.26864,0.0,0.0,0.0,,unified=-0.146 held=53s
1775204884.121,114.4,rank_snapshot,5.155,REVERSAL,-0.3938,0.13953,0.0,0.0,0.0,,unified=-0.394 held=113s
1775204884.121,114.4,lifecycle_change,5.155,REVERSAL,-0.3938,0.13953,-0.00039,0.0,0.0,,BUILD->REVERSAL
1775204944.578,174.9,rank_snapshot,5.157,REVERSAL,-0.16,0.16311,0.0,0.0,0.0,,unified=-0.160 held=174s
1775204945.813,176.1,exit,5.157,REVERSAL,-0.16,0.16311,0.0,0.0,0.00058,lifecycle_reversal,
