ts,secs_from_entry,event_type,price,lc_state,aligned_score,velocity,cur_ret,peak_pnl,drawdown,exit_reason,extra
1775185236.105,0.0,entry,0.08404,,0.0,0.0,0.0,0.0,0.0,,score=+2.077 vol=0.2000%
1775185238.471,2.4,exit,0.08386,BUILD,2.0774,0.0,-0.00214,0.0,0.00214,vol_stop,
