# symbol=AIOTUSDT,side=LONG,entry_price=0.03556,exit_price=0.0352,exit_reason=dynamic_vol_stop,sl_price=0.03513328,tp_price=0.0360934,leverage=10
ts,seconds,price,ret_margin_pct
1775198216.3,0.0,0.03556,0.0
1775198217.516,1.2,0.03552,-1.1249
1775198218.645,2.3,0.03547,-2.5309
1775198219.68,3.4,0.03545,-3.0934
1775198220.735,4.4,0.03543,-3.6558
1775198221.776,5.5,0.0355,-1.6873
1775198222.933,6.6,0.0355,-1.6873
1775198224.013,7.7,0.03556,0.0
1775198225.021,8.7,0.03559,0.8436
1775198226.032,9.7,0.03555,-0.2812
1775198227.044,10.7,0.03556,0.0
1775198228.056,11.8,0.03554,-0.5624
1775198229.078,12.8,0.03549,-1.9685
1775198230.087,13.8,0.03548,-2.2497
1775198232.343,16.0,0.0352,-10.1237
