# symbol=ONGUSDT,side=LONG,entry_price=0.09155,exit_price=0.09101,exit_reason=dynamic_vol_stop,sl_price=0.0904514,tp_price=0.09292325,leverage=10
ts,seconds,price,ret_margin_pct
1775198874.855,0.0,0.09155,0.0
1775198875.895,1.0,0.09152,-0.3277
1775198877.015,2.2,0.09153,-0.2185
1775198878.108,3.3,0.09156,0.1092
1775198879.217,4.4,0.09171,1.7477
1775198880.423,5.6,0.09177,2.4031
1775198881.426,6.6,0.09216,6.663
1775198882.454,7.6,0.09216,6.663
1775198883.522,8.7,0.09203,5.243
1775198884.544,9.7,0.0921,6.0076
1775198885.758,10.9,0.09184,3.1677
1775198886.778,11.9,0.09171,1.7477
1775198887.789,12.9,0.0918,2.7307
1775198888.907,14.1,0.09199,4.8061
1775198889.974,15.1,0.0922,7.0999
1775198891.124,16.3,0.09225,7.6461
1775198892.238,17.4,0.09243,9.6122
1775198893.362,18.5,0.09248,10.1584
1775198894.391,19.5,0.09243,9.6122
1775198895.428,20.6,0.09246,9.9399
1775198896.439,21.6,0.09254,10.8138
1775198897.443,22.6,0.0922,7.0999
1775198898.51,23.7,0.09233,8.5199
1775198899.591,24.7,0.09218,6.8815
1775198900.604,25.7,0.09224,7.5369
1775198901.638,26.8,0.0921,6.0076
1775198902.66,27.8,0.09202,5.1338
1775198903.691,28.8,0.09211,6.1169
1775198904.739,29.9,0.0919,3.823
1775198905.854,31.0,0.092,4.9153
1775198906.878,32.0,0.09204,5.3523
1775198907.955,33.1,0.09207,5.68
1775198909.023,34.2,0.09205,5.4615
1775198910.033,35.2,0.09206,5.5707
1775198911.067,36.2,0.09156,0.1092
1775198912.146,37.3,0.09145,-1.0923
1775198913.183,38.3,0.09134,-2.2938
1775198914.207,39.4,0.09179,2.6215
1775198915.224,40.4,0.09174,2.0754
1775198916.345,41.5,0.09185,3.2769
1775198917.427,42.6,0.09185,3.2769
1775198918.563,43.7,0.09189,3.7138
1775198919.684,44.8,0.09183,3.0584
1775198920.822,46.0,0.09202,5.1338
1775198921.875,47.0,0.09202,5.1338
1775198922.986,48.1,0.09189,3.7138
1775198924.096,49.2,0.09184,3.1677
1775198925.732,50.9,0.09187,3.4954
1775198927.166,52.3,0.09199,4.8061
1775198928.182,53.3,0.09183,3.0584
1775198929.22,54.4,0.09183,3.0584
1775198930.224,55.4,0.09188,3.6046
1775198931.263,56.4,0.09186,3.3861
1775198932.35,57.5,0.09161,0.6554
1775198933.358,58.5,0.09164,0.9831
1775198934.456,59.6,0.09175,2.1846
1775198935.633,60.8,0.0917,1.6384
1775198936.712,61.9,0.09166,1.2015
1775198937.811,63.0,0.0916,0.5461
1775198938.907,64.1,0.09168,1.42
1775198939.963,65.1,0.09162,0.7646
1775198940.99,66.1,0.09151,-0.4369
1775198941.995,67.1,0.09168,1.42
1775198943.044,68.2,0.09184,3.1677
1775198944.158,69.3,0.09158,0.3277
1775198945.484,70.6,0.09157,0.2185
1775198946.519,71.7,0.09176,2.2938
1775198947.542,72.7,0.09167,1.3108
1775198948.577,73.7,0.09171,1.7477
1775198950.69,75.8,0.09166,1.2015
1775198951.713,76.9,0.09163,0.8738
1775198952.897,78.0,0.09164,0.9831
1775198954.593,79.7,0.09155,0.0
1775198955.617,80.8,0.0916,0.5461
1775198956.682,81.8,0.09181,2.84
1775198957.687,82.8,0.09179,2.6215
1775198959.004,84.1,0.09178,2.5123
1775198960.031,85.2,0.09172,1.8569
1775198961.115,86.3,0.09183,3.0584
1775198962.13,87.3,0.09179,2.6215
1775198963.2,88.3,0.09175,2.1846
1775198964.2,89.3,0.09176,2.2938
1775198965.323,90.5,0.0918,2.7307
1775198966.438,91.6,0.09187,3.4954
1775198967.689,92.8,0.09179,2.6215
1775198968.733,93.9,0.09176,2.2938
1775198969.977,95.1,0.09177,2.4031
1775198971.173,96.3,0.09173,1.9661
1775198972.318,97.5,0.09177,2.4031
1775198973.755,98.9,0.0917,1.6384
1775198975.021,100.2,0.09178,2.5123
1775198976.359,101.5,0.09179,2.6215
1775198977.617,102.8,0.09181,2.84
1775198978.621,103.8,0.09168,1.42
1775198979.648,104.8,0.09185,3.2769
1775198980.651,105.8,0.09163,0.8738
1775198981.681,106.8,0.09172,1.8569
1775198982.761,107.9,0.09175,2.1846
1775198983.798,108.9,0.09162,0.7646
1775198984.817,110.0,0.0913,-2.7307
1775198985.938,111.1,0.09119,-3.9323
1775198986.954,112.1,0.09124,-3.3861
1775198988.038,113.2,0.09105,-5.4615
1775198988.675,113.8,0.09101,-5.8984
