# symbol=ONGUSDT,side=LONG,entry_price=0.09035,exit_price=0.08982,exit_reason=dynamic_vol_stop,sl_price=0.08926579999999999,tp_price=0.09170524999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775198994.759,0.0,0.09035,0.0
1775198995.775,1.0,0.09062,2.9884
1775198996.933,2.2,0.09057,2.435
1775198998.03,3.3,0.09046,1.2175
1775198999.05,4.3,0.09026,-0.9961
1775199000.123,5.4,0.09009,-2.8777
1775199001.189,6.4,0.09019,-1.7709
1775199002.201,7.4,0.09017,-1.9923
1775199003.301,8.5,0.09016,-2.1029
1775199004.367,9.6,0.09018,-1.8816
1775199005.471,10.7,0.09006,-3.2097
1775199006.572,11.8,0.09018,-1.8816
1775199007.596,12.8,0.0901,-2.767
1775199008.625,13.9,0.09011,-2.6563
1775199009.695,14.9,0.08987,-5.3127
1775199010.74,16.0,0.08979,-6.1981
1775199011.746,17.0,0.08999,-3.9845
1775199012.84,18.1,0.08997,-4.2059
1775199013.848,19.1,0.08997,-4.2059
1775199014.94,20.2,0.09,-3.8738
1775199015.987,21.2,0.09029,-0.6641
1775199017.088,22.3,0.09021,-1.5495
1775199018.173,23.4,0.09014,-2.3243
1775199019.215,24.5,0.09023,-1.3282
1775199020.688,25.9,0.09007,-3.0991
1775199021.712,27.0,0.08998,-4.0952
1775199022.735,28.0,0.08999,-3.9845
1775199023.744,29.0,0.08994,-4.5379
1775199024.762,30.0,0.08995,-4.4272
1775199025.886,31.1,0.09004,-3.4311
1775199027.122,32.4,0.08977,-6.4195
1775199028.157,33.4,0.08986,-5.4234
1775199029.185,34.4,0.08984,-5.6447
1775199030.189,35.4,0.08989,-5.0913
1775199031.211,36.5,0.09,-3.8738
1775199032.233,37.5,0.09006,-3.2097
1775199033.241,38.5,0.0899,-4.9806
1775199034.304,39.5,0.08997,-4.2059
1775199035.452,40.7,0.08992,-4.7593
1775199036.736,42.0,0.08992,-4.7593
1775199037.831,43.1,0.08992,-4.7593
1775199038.888,44.1,0.08991,-4.87
1775199039.972,45.2,0.0899,-4.9806
1775199041.022,46.3,0.08988,-5.202
1775199042.068,47.3,0.08988,-5.202
1775199043.177,48.4,0.08988,-5.202
1775199045.135,50.4,0.08993,-4.6486
1775199046.197,51.4,0.08992,-4.7593
1775199047.361,52.6,0.08978,-6.3088
1775199048.394,53.6,0.08977,-6.4195
1775199049.399,54.6,0.08973,-6.8622
1775199050.568,55.8,0.08981,-5.9768
1775199051.581,56.8,0.08974,-6.7515
1775199052.677,57.9,0.08985,-5.534
1775199053.877,59.1,0.08977,-6.4195
1775199055.154,60.4,0.08991,-4.87
1775199056.198,61.4,0.08987,-5.3127
1775199057.272,62.5,0.09001,-3.7631
1775199058.291,63.5,0.09011,-2.6563
1775199059.41,64.7,0.09011,-2.6563
1775199060.415,65.7,0.09008,-2.9884
1775199061.51,66.8,0.09,-3.8738
1775199062.512,67.8,0.09001,-3.7631
1775199063.513,68.8,0.09009,-2.8777
1775199064.566,69.8,0.08987,-5.3127
1775199065.629,70.9,0.08982,-5.8661
