# symbol=AIOTUSDT,side=LONG,entry_price=0.05302,exit_price=0.0527,exit_reason=vol_stop,sl_price=0.05270188,tp_price=0.05381529999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775188190.481,0.0,0.05302,0.0
1775188191.485,1.0,0.05306,0.7544
1775188192.551,2.1,0.05289,-2.4519
1775188193.6,3.1,0.05291,-2.0747
1775188194.604,4.1,0.0529,-2.2633
1775188195.612,5.1,0.05301,-0.1886
1775188196.677,6.2,0.05291,-2.0747
1775188197.717,7.2,0.0529,-2.2633
1775188198.745,8.3,0.05294,-1.5089
1775188199.877,9.4,0.0527,-6.0355
