# symbol=EULUSDT,side=SHORT,entry_price=0.8735,exit_price=0.8736,exit_reason=lifecycle_reversal,sl_price=0.883982,tp_price=0.8603975,leverage=10
ts,seconds,price,ret_margin_pct
1775193366.611,0.0,0.8735,0.0
1775193367.946,1.3,0.8732,0.3434
1775193373.352,6.7,0.873,0.5724
1775193378.534,11.9,0.8724,1.2593
1775193385.129,18.5,0.8716,2.1752
1775193386.405,19.8,0.873,0.5724
1775193416.875,50.3,0.873,0.5724
1775193427.02,60.4,0.8728,0.8014
1775193461.681,95.1,0.8726,1.0303
1775193466.839,100.2,0.8725,1.1448
1775193467.862,101.3,0.8725,1.1448
1775193476.849,110.2,0.8725,1.1448
1775193478.87,112.3,0.8712,2.6331
1775193481.025,114.4,0.8717,2.0607
1775193482.186,115.6,0.8714,2.4041
1775193485.657,119.0,0.8715,2.2896
1775193490.956,124.3,0.8712,2.6331
1775193494.978,128.4,0.87,4.0069
1775193502.189,135.6,0.8703,3.6634
1775193515.906,149.3,0.8709,2.9765
1775193537.011,170.4,0.871,2.862
1775193544.979,178.4,0.871,2.862
1775193547.777,181.2,0.8724,1.2593
1775193550.831,184.2,0.8724,1.2593
1775193552.18,185.6,0.8725,1.1448
1775193553.726,187.1,0.8729,0.6869
1775193559.421,192.8,0.8731,0.4579
1775193561.497,194.9,0.8732,0.3434
1775193565.235,198.6,0.8732,0.3434
1775193577.219,210.6,0.8729,0.6869
1775193579.459,212.8,0.8729,0.6869
1775193581.713,215.1,0.8729,0.6869
1775193584.577,218.0,0.8729,0.6869
1775193586.063,219.5,0.8729,0.6869
1775193587.177,220.6,0.8728,0.8014
1775193588.191,221.6,0.8728,0.8014
1775193592.516,225.9,0.8728,0.8014
1775193593.943,227.3,0.873,0.5724
1775193598.669,232.1,0.873,0.5724
1775193607.875,241.3,0.8727,0.9159
1775193614.724,248.1,0.8727,0.9159
1775193620.727,254.1,0.8728,0.8014
1775193622.532,255.9,0.873,0.5724
1775193628.28,261.7,0.8729,0.6869
1775193629.303,262.7,0.8729,0.6869
1775193630.792,264.2,0.8728,0.8014
1775193644.438,277.8,0.8728,0.8014
1775193652.246,285.6,0.8728,0.8014
1775193654.502,287.9,0.8726,1.0303
1775193655.599,289.0,0.8725,1.1448
1775193657.499,290.9,0.8724,1.2593
1775193660.019,293.4,0.8722,1.4883
1775193661.049,294.4,0.8721,1.6027
1775193662.121,295.5,0.8719,1.8317
1775193664.265,297.7,0.8719,1.8317
1775193683.922,317.3,0.8719,1.8317
1775193694.03,327.4,0.8719,1.8317
1775193708.607,342.0,0.8717,2.0607
1775193709.76,343.1,0.8718,1.9462
1775193736.099,369.5,0.8719,1.8317
1775193770.839,404.2,0.8717,2.0607
1775193780.634,414.0,0.8718,1.9462
1775193784.967,418.4,0.8722,1.4883
1775193786.035,419.4,0.8722,1.4883
1775193807.684,441.1,0.872,1.7172
1775193809.768,443.2,0.8719,1.8317
1775193816.656,450.0,0.8719,1.8317
1775193823.627,457.0,0.8729,0.6869
1775193835.909,469.3,0.8728,0.8014
1775193837.703,471.1,0.8727,0.9159
1775193840.463,473.9,0.873,0.5724
1775193848.78,482.2,0.8736,-0.1145
