# symbol=VICUSDT,side=LONG,entry_price=0.05735,exit_price=0.05677,exit_reason=dynamic_vol_stop,sl_price=0.0566618,tp_price=0.05821024999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775193341.143,0.0,0.05735,0.0
1775193342.261,1.1,0.05747,2.0924
1775193343.532,2.4,0.05748,2.2668
1775193344.679,3.5,0.05747,2.0924
1775193346.214,5.1,0.05742,1.2206
1775193347.291,6.1,0.05742,1.2206
1775193348.673,7.5,0.05735,0.0
1775193349.843,8.7,0.05731,-0.6975
1775193351.208,10.1,0.05729,-1.0462
1775193352.761,11.6,0.05729,-1.0462
1775193353.77,12.6,0.05726,-1.5693
1775193354.851,13.7,0.05731,-0.6975
1775193356.066,14.9,0.05732,-0.5231
1775193357.33,16.2,0.05737,0.3487
1775193358.418,17.3,0.05727,-1.3949
1775193359.988,18.8,0.0573,-0.8718
1775193361.041,19.9,0.05738,0.5231
1775193362.046,20.9,0.05729,-1.0462
1775193363.186,22.0,0.05724,-1.918
1775193365.214,24.1,0.0573,-0.8718
1775193366.422,25.3,0.05725,-1.7437
1775193368.678,27.5,0.0573,-0.8718
1775193369.68,28.5,0.05725,-1.7437
1775193370.711,29.6,0.0573,-0.8718
1775193371.984,30.8,0.05713,-3.8361
1775193373.245,32.1,0.05702,-5.7541
1775193374.286,33.1,0.05702,-5.7541
1775193375.363,34.2,0.05705,-5.231
1775193376.466,35.3,0.057,-6.1029
1775193377.472,36.3,0.05701,-5.9285
1775193378.685,37.5,0.057,-6.1029
1775193379.768,38.6,0.05706,-5.0567
1775193381.065,39.9,0.05703,-5.5798
1775193382.117,41.0,0.05698,-6.4516
1775193383.16,42.0,0.05689,-8.0209
1775193384.185,43.0,0.05695,-6.9747
1775193385.214,44.1,0.05696,-6.8003
1775193386.714,45.6,0.05697,-6.626
1775193387.86,46.7,0.0569,-7.8466
1775193388.948,47.8,0.05698,-6.4516
1775193390.14,49.0,0.05699,-6.2772
1775193391.258,50.1,0.05697,-6.626
1775193392.26,51.1,0.05692,-7.4978
1775193393.384,52.2,0.05684,-8.8928
1775193394.512,53.4,0.05696,-6.8003
1775193395.575,54.4,0.05678,-9.939
1775193396.867,55.7,0.05677,-10.1133
