# symbol=STOUSDT,side=SHORT,entry_price=0.19827,exit_price=0.20026,exit_reason=dynamic_vol_stop,sl_price=0.20064924,tp_price=0.19529595,leverage=10
ts,seconds,price,ret_margin_pct
1775195561.589,0.0,0.19827,0.0
1775195562.599,1.0,0.19815,0.6052
1775195563.604,2.0,0.19541,14.4248
1775195564.637,3.0,0.19626,10.1377
1775195565.654,4.1,0.19675,7.6663
1775195566.684,5.1,0.19697,6.5567
1775195568.133,6.5,0.19676,7.6159
1775195569.174,7.6,0.19781,2.3201
1775195570.97,9.4,0.19771,2.8244
1775195572.045,10.5,0.19846,-0.9583
1775195573.054,11.5,0.19837,-0.5044
1775195574.061,12.5,0.1982,0.3531
1775195575.081,13.5,0.19815,0.6052
1775195576.09,14.5,0.19852,-1.2609
1775195577.093,15.5,0.19843,-0.807
1775195578.119,16.5,0.19864,-1.8661
1775195579.138,17.5,0.19879,-2.6227
1775195580.141,18.6,0.19867,-2.0175
1775195581.207,19.6,0.19821,0.3026
1775195582.24,20.7,0.1982,0.3531
1775195583.246,21.7,0.19848,-1.0592
1775195584.253,22.7,0.19827,0.0
1775195585.333,23.7,0.19884,-2.8749
1775195586.362,24.8,0.1992,-4.6906
1775195587.442,25.9,0.19928,-5.0941
1775195588.44,26.9,0.20026,-10.0368
