# symbol=TAGUSDT,side=LONG,entry_price=0.0008679,exit_price=0.0008717,exit_reason=trailing_expansion,sl_price=0.0008661642,tp_price=0.0008809184999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775185206.62,0.0,0.0008679,0.0
1775185207.691,1.1,0.0008684,0.5761
1775185208.862,2.2,0.0008693,1.6131
1775185210.134,3.5,0.0008685,0.6913
1775185211.259,4.6,0.0008698,2.1892
1775185212.347,5.7,0.000869,1.2674
1775185213.975,7.4,0.0008703,2.7653
1775185215.133,8.5,0.0008705,2.9957
1775185216.298,9.7,0.00087,2.4196
1775185217.328,10.7,0.0008711,3.6871
1775185218.493,11.9,0.0008706,3.111
1775185219.579,13.0,0.0008708,3.3414
1775185220.786,14.2,0.0008711,3.6871
1775185221.849,15.2,0.0008726,5.4154
1775185222.934,16.3,0.0008745,7.6046
1775185223.968,17.3,0.0008738,6.798
1775185225.006,18.4,0.0008765,9.909
1775185226.033,19.4,0.0008765,9.909
1775185227.442,20.8,0.000875,8.1807
1775185228.449,21.8,0.0008759,9.2177
1775185229.513,22.9,0.0008771,10.6003
1775185230.554,23.9,0.0008773,10.8307
1775185231.582,25.0,0.0008764,9.7938
1775185232.588,26.0,0.0008736,6.5676
1775185233.593,27.0,0.000873,5.8763
1775185235.917,29.3,0.0008736,6.5676
1775185237.083,30.5,0.000872,4.724
1775185238.288,31.7,0.0008713,3.9175
1775185239.365,32.7,0.0008702,2.6501
1775185240.677,34.1,0.0008683,0.4609
1775185241.71,35.1,0.0008686,0.8065
1775185243.077,36.5,0.0008688,1.037
1775185244.17,37.6,0.000869,1.2674
1775185245.26,38.6,0.0008701,2.5349
1775185247.198,40.6,0.0008708,3.3414
1775185248.416,41.8,0.0008704,2.8805
1775185249.485,42.9,0.0008692,1.4979
1775185250.498,43.9,0.0008682,0.3457
1775185251.606,45.0,0.0008686,0.8065
1775185252.678,46.1,0.00087,2.4196
1775185254.019,47.4,0.0008702,2.6501
1775185255.245,48.6,0.0008706,3.111
1775185256.477,49.9,0.0008706,3.111
1775185259.597,53.0,0.0008691,1.3826
1775185260.64,54.0,0.0008702,2.6501
1775185261.654,55.0,0.0008688,1.037
1775185262.71,56.1,0.000868,0.1152
1775185263.765,57.1,0.0008691,1.3826
1775185264.879,58.3,0.0008692,1.4979
1775185266.1,59.5,0.0008704,2.8805
1775185267.528,60.9,0.0008698,2.1892
1775185269.826,63.2,0.0008696,1.9588
1775185271.119,64.5,0.0008695,1.8435
1775185272.757,66.1,0.00087,2.4196
1775185273.827,67.2,0.0008755,8.7568
1775185274.877,68.3,0.0008752,8.4111
1775185280.498,73.9,0.0008751,8.2959
1775185281.505,74.9,0.0008748,7.9502
1775185282.533,75.9,0.0008748,7.9502
1775185283.829,77.2,0.0008749,8.0654
1775185284.916,78.3,0.0008749,8.0654
1775185286.353,79.7,0.0008743,7.3741
1775185287.373,80.8,0.0008752,8.4111
1775185288.71,82.1,0.0008743,7.3741
1775185290.095,83.5,0.0008742,7.2589
1775185291.888,85.3,0.0008738,6.798
1775185292.971,86.4,0.000873,5.8763
1775185294.038,87.4,0.0008729,5.761
1775185295.039,88.4,0.0008706,3.111
1775185296.048,89.4,0.0008706,3.111
1775185297.097,90.5,0.000871,3.5718
1775185298.219,91.6,0.0008714,4.0327
1775185299.322,92.7,0.0008714,4.0327
1775185300.327,93.7,0.0008708,3.3414
1775185301.731,95.1,0.0008712,3.8023
1775185302.829,96.2,0.0008703,2.7653
1775185303.883,97.3,0.00087,2.4196
1775185305.061,98.4,0.0008697,2.074
1775185306.219,99.6,0.0008696,1.9588
1775185307.586,101.0,0.0008697,2.074
1775185309.03,102.4,0.0008697,2.074
1775185310.241,103.6,0.00087,2.4196
1775185311.385,104.8,0.0008701,2.5349
1775185313.433,106.8,0.00087,2.4196
1775185314.575,108.0,0.00087,2.4196
1775185315.858,109.2,0.0008699,2.3044
1775185316.919,110.3,0.0008688,1.037
1775185318.041,111.4,0.0008688,1.037
1775185319.377,112.8,0.0008687,0.9218
1775185320.751,114.1,0.0008691,1.3826
1775185321.848,115.2,0.0008692,1.4979
1775185322.941,116.3,0.0008693,1.6131
1775185323.947,117.3,0.0008701,2.5349
1775185324.974,118.4,0.000872,4.724
1775185326.069,119.4,0.0008715,4.1479
1775185326.669,120.0,0.0008717,4.3784
