# symbol=AIOTUSDT,side=LONG,entry_price=0.03426,exit_price=0.03526,exit_reason=trailing_expansion,sl_price=0.03384888,tp_price=0.034773899999999996,leverage=10
ts,seconds,price,ret_margin_pct
1775196001.733,0.0,0.03426,0.0
1775196002.84,1.1,0.03438,3.5026
1775196003.906,2.2,0.03451,7.2971
1775196004.921,3.2,0.0345,7.0053
1775196005.984,4.3,0.03447,6.1296
1775196007.006,5.3,0.03454,8.1728
1775196008.062,6.3,0.03458,9.3403
1775196009.201,7.5,0.03462,10.5079
1775196010.247,8.5,0.0345,7.0053
1775196011.287,9.6,0.03452,7.589
1775196012.338,10.6,0.03461,10.216
1775196013.51,11.8,0.03469,12.5511
1775196014.627,12.9,0.0347,12.843
1775196015.692,14.0,0.03467,11.9673
1775196016.694,15.0,0.03481,16.0537
1775196017.794,16.1,0.03485,17.2212
1775196018.839,17.1,0.03487,17.805
1775196019.841,18.1,0.03489,18.3888
1775196020.854,19.1,0.03491,18.9726
1775196021.935,20.2,0.03498,21.0158
1775196022.956,21.2,0.035,21.5995
1775196023.974,22.2,0.03505,23.059
1775196025.031,23.3,0.03503,22.4752
1775196026.037,24.3,0.03508,23.9346
1775196027.152,25.4,0.03505,23.059
1775196028.17,26.4,0.03506,23.3508
1775196029.171,27.4,0.03514,25.6859
1775196030.177,28.4,0.03508,23.9346
1775196031.236,29.5,0.0351,24.5184
1775196032.254,30.5,0.03506,23.3508
1775196033.851,32.1,0.03513,25.394
1775196034.887,33.2,0.03522,28.021
1775196035.97,34.2,0.03518,26.8535
1775196036.977,35.2,0.03513,25.394
1775196038.031,36.3,0.03527,29.4804
1775196039.374,37.6,0.03517,26.5616
1775196040.516,38.8,0.03516,26.2697
1775196041.564,39.8,0.03515,25.9778
1775196042.744,41.0,0.03516,26.2697
1775196043.756,42.0,0.03525,28.8967
1775196044.888,43.2,0.03521,27.7291
1775196045.92,44.2,0.03516,26.2697
1775196046.976,45.2,0.0351,24.5184
1775196048.016,46.3,0.035,21.5995
1775196049.082,47.3,0.03496,20.432
1775196050.094,48.4,0.03496,20.432
1775196051.113,49.4,0.03468,12.2592
1775196052.13,50.4,0.03463,10.7998
1775196053.151,51.4,0.03471,13.1349
1775196054.239,52.5,0.03467,11.9673
1775196055.24,53.5,0.03469,12.5511
1775196056.395,54.7,0.03463,10.7998
1775196057.437,55.7,0.03467,11.9673
1775196058.504,56.8,0.03466,11.6754
1775196059.57,57.8,0.03474,14.0105
1775196060.592,58.9,0.03463,10.7998
1775196061.612,59.9,0.03475,14.3024
1775196062.722,61.0,0.03506,23.3508
1775196063.729,62.0,0.03508,23.9346
1775196064.79,63.1,0.03505,23.059
1775196065.816,64.1,0.0351,24.5184
1775196066.832,65.1,0.03511,24.8103
1775196067.878,66.1,0.03514,25.6859
1775196068.889,67.2,0.0352,27.4372
1775196069.89,68.2,0.03526,29.1886
1775196070.893,69.2,0.03529,30.0642
1775196071.908,70.2,0.03539,32.9831
1775196072.912,71.2,0.03524,28.6048
1775196073.942,72.2,0.03518,26.8535
1775196075.507,73.8,0.03523,28.3129
1775196076.543,74.8,0.03522,28.021
1775196077.59,75.9,0.03519,27.1454
1775196078.678,76.9,0.03527,29.4804
1775196079.817,78.1,0.03545,34.7344
1775196080.826,79.1,0.03544,34.4425
1775196081.874,80.1,0.03551,36.4857
1775196082.895,81.2,0.03536,32.1074
1775196083.935,82.2,0.03539,32.9831
1775196084.946,83.2,0.03539,32.9831
1775196085.981,84.2,0.03539,32.9831
1775196087.055,85.3,0.03544,34.4425
1775196088.179,86.4,0.03554,37.3614
1775196089.179,87.4,0.03542,33.8587
1775196090.209,88.5,0.03534,31.5236
1775196091.216,89.5,0.03531,30.648
1775196092.254,90.5,0.03539,32.9831
1775196093.289,91.6,0.03535,31.8155
1775196094.339,92.6,0.03539,32.9831
1775196095.342,93.6,0.0352,27.4372
1775196096.406,94.7,0.03521,27.7291
1775196097.487,95.8,0.03514,25.6859
1775196098.506,96.8,0.03517,26.5616
1775196099.539,97.8,0.03513,25.394
1775196100.564,98.8,0.03517,26.5616
1775196101.601,99.9,0.03525,28.8967
1775196102.648,100.9,0.03505,23.059
1775196103.731,102.0,0.03493,19.5563
1775196104.796,103.1,0.03502,22.1833
1775196105.85,104.1,0.0351,24.5184
1775196106.89,105.2,0.03515,25.9778
1775196107.898,106.2,0.03519,27.1454
1775196108.913,107.2,0.03518,26.8535
1775196109.953,108.2,0.03513,25.394
1775196111.148,109.4,0.03516,26.2697
1775196112.24,110.5,0.0352,27.4372
1775196113.343,111.6,0.0352,27.4372
1775196114.424,112.7,0.03518,26.8535
1775196115.439,113.7,0.03521,27.7291
1775196116.443,114.7,0.03522,28.021
1775196117.639,115.9,0.03522,28.021
1775196118.653,116.9,0.0353,30.3561
1775196119.667,117.9,0.03535,31.8155
1775196120.681,118.9,0.03519,27.1454
1775196122.511,120.8,0.03526,29.1886
