# symbol=ONGUSDT,side=LONG,entry_price=0.08341,exit_price=0.08257,exit_reason=dynamic_vol_stop,sl_price=0.08240908,tp_price=0.08466114999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775193956.688,0.0,0.08341,0.0
1775193957.845,1.2,0.08345,0.4796
1775193958.928,2.2,0.08349,0.9591
1775193959.944,3.3,0.0834,-0.1199
1775193960.961,4.3,0.0832,-2.5177
1775193961.969,5.3,0.08311,-3.5967
1775193963.043,6.4,0.08305,-4.316
1775193964.14,7.5,0.08304,-4.4359
1775193965.161,8.5,0.0831,-3.7166
1775193966.348,9.7,0.08317,-2.8774
1775193967.441,10.8,0.08321,-2.3978
1775193968.678,12.0,0.08319,-2.6376
1775193969.74,13.1,0.0832,-2.5177
1775193970.815,14.1,0.08341,0.0
1775193971.947,15.3,0.08329,-1.4387
1775193973.808,17.1,0.08337,-0.4796
1775193974.849,18.2,0.08337,-0.4796
1775193975.855,19.2,0.08341,0.0
1775193978.182,21.5,0.08345,0.4796
1775193979.439,22.8,0.08338,-0.3597
1775193980.689,24.0,0.08337,-0.4796
1775193981.76,25.1,0.08335,-0.7193
1775193982.875,26.2,0.08331,-1.1989
1775193983.902,27.2,0.08316,-2.9972
1775193985.186,28.5,0.08307,-4.0762
1775193986.392,29.7,0.08299,-5.0354
1775193987.594,30.9,0.08307,-4.0762
1775193988.63,31.9,0.08302,-4.6757
1775193989.776,33.1,0.08289,-6.2343
1775193990.781,34.1,0.0828,-7.3133
1775193992.211,35.5,0.08278,-7.5531
1775193993.257,36.6,0.08278,-7.5531
1775193994.264,37.6,0.08275,-7.9127
1775193995.342,38.7,0.08276,-7.7928
1775193996.405,39.7,0.08264,-9.2315
1775193997.447,40.8,0.08258,-9.9508
1775193998.457,41.8,0.08257,-10.0707
1775193998.958,42.3,0.08257,-10.0707
