# symbol=DUSDT,side=SHORT,entry_price=0.007582,exit_price=0.007639,exit_reason=lifecycle_reversal,sl_price=0.007672984,tp_price=0.00746827,leverage=10
ts,seconds,price,ret_margin_pct
1775195323.704,0.0,0.007582,0.0
1775195325.012,1.3,0.007587,-0.6595
1775195329.851,6.1,0.007585,-0.3957
1775195331.293,7.6,0.007584,-0.2638
1775195334.617,10.9,0.007585,-0.3957
1775195335.758,12.1,0.007584,-0.2638
1775195340.632,16.9,0.007584,-0.2638
1775195345.187,21.5,0.007584,-0.2638
1775195353.887,30.2,0.007581,0.1319
1775195355.575,31.9,0.007581,0.1319
1775195360.945,37.2,0.007582,0.0
1775195365.887,42.2,0.007584,-0.2638
1775195370.196,46.5,0.007581,0.1319
1775195371.602,47.9,0.007571,1.4508
1775195375.041,51.3,0.007573,1.187
1775195379.037,55.3,0.007575,0.9232
1775195381.397,57.7,0.007575,0.9232
1775195386.328,62.6,0.007575,0.9232
1775195387.349,63.6,0.007578,0.5276
1775195388.358,64.7,0.007577,0.6595
1775195389.502,65.8,0.007575,0.9232
1775195391.642,67.9,0.007574,1.0551
1775195395.56,71.9,0.007577,0.6595
1775195400.532,76.8,0.007581,0.1319
1775195401.547,77.8,0.007584,-0.2638
1775195404.19,80.5,0.007584,-0.2638
1775195405.344,81.6,0.007582,0.0
1775195416.924,93.2,0.007583,-0.1319
1775195420.706,97.0,0.007585,-0.3957
1775195425.308,101.6,0.007594,-1.5827
1775195426.579,102.9,0.007583,-0.1319
1775195428.153,104.4,0.007632,-6.5946
1775195429.814,106.1,0.007633,-6.7265
1775195431.509,107.8,0.00763,-6.3308
1775195433.073,109.4,0.007618,-4.7481
1775195437.655,114.0,0.007621,-5.1438
1775195440.739,117.0,0.007623,-5.4075
1775195441.804,118.1,0.007623,-5.4075
1775195445.126,121.4,0.007623,-5.4075
1775195447.988,124.3,0.007623,-5.4075
1775195453.001,129.3,0.007623,-5.4075
1775195455.554,131.9,0.007623,-5.4075
1775195460.477,136.8,0.007623,-5.4075
1775195461.548,137.8,0.007635,-6.9902
1775195462.556,138.9,0.007635,-6.9902
1775195463.627,139.9,0.007628,-6.067
